Date,Open,High,Low,Close,Adj Close,Volume
2010-11-29 00:00:00-05:00,11.26785659790039,11.338570594787598,11.12071418762207,11.31678581237793,9.662631034851074,445785200
2010-11-30 00:00:00-05:00,11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,9.488204956054688,501858000
2010-12-01 00:00:00-05:00,11.259642601013184,11.348214149475098,11.25,11.300000190734863,9.648303031921387,461750800
2010-12-02 00:00:00-05:00,11.340356826782227,11.39285659790039,11.246070861816406,11.362500190734863,9.701666831970215,462837200
2010-12-03 00:00:00-05:00,11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,9.680014610290527,342092800
2010-12-06 00:00:00-05:00,11.380000114440918,11.511786460876465,11.372142791748047,11.433929443359375,9.762652397155762,448481600
2010-12-07 00:00:00-05:00,11.564286231994629,11.571070671081543,11.361429214477539,11.364643096923828,9.703493118286133,391454000
2010-12-08 00:00:00-05:00,11.415356636047363,11.46500015258789,11.325357437133789,11.464642524719238,9.7888765335083,321935600
2010-12-09 00:00:00-05:00,11.504643440246582,11.51785659790039,11.393570899963379,11.420000076293945,9.75075626373291,294151200
2010-12-10 00:00:00-05:00,11.416070938110352,11.466071128845215,11.378570556640625,11.44857120513916,9.775155067443848,262511200
2010-12-13 00:00:00-05:00,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,9.809006690979004,439815600
2010-12-14 00:00:00-05:00,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,9.766924858093262,351008000
2010-12-15 00:00:00-05:00,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,9.76905632019043,417312000
2010-12-16 00:00:00-05:00,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,9.796195030212402,322030800
2010-12-17 00:00:00-05:00,11.486785888671875,11.492500305175781,11.436785697937012,11.450357437133789,9.776679992675781,386929200
2010-12-20 00:00:00-05:00,11.485713958740234,11.54464340209961,11.365357398986816,11.507499694824219,9.825469017028809,385610400
2010-12-21 00:00:00-05:00,11.535714149475098,11.585356712341309,11.501786231994629,11.578571319580078,9.886153221130371,256354000
2010-12-22 00:00:00-05:00,11.584285736083984,11.632857322692871,11.555356979370117,11.6128568649292,9.915428161621094,265921600
2010-12-23 00:00:00-05:00,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,9.867859840393066,223157200
2010-12-27 00:00:00-05:00,11.530357360839844,11.622857093811035,11.482856750488281,11.59571361541748,9.90079116821289,249816000
2010-12-28 00:00:00-05:00,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,9.924880981445312,175924000
2010-12-29 00:00:00-05:00,11.650713920593262,11.658928871154785,11.610713958740234,11.617500305175781,9.919395446777344,163139200
2010-12-30 00:00:00-05:00,11.624285697937012,11.625356674194336,11.537500381469727,11.559286117553711,9.869688034057617,157494400
2010-12-31 00:00:00-05:00,11.533928871154785,11.552857398986816,11.475357055664062,11.520000457763672,9.836141586303711,193508000
2011-01-03 00:00:00-05:00,11.630000114440918,11.795000076293945,11.601428985595703,11.770357131958008,10.049907684326172,445138400
2011-01-04 00:00:00-05:00,11.872857093811035,11.875,11.719642639160156,11.831786155700684,10.10235595703125,309080800
2011-01-05 00:00:00-05:00,11.76964282989502,11.940713882446289,11.76785659790039,11.928570747375488,10.18499755859375,255519600
2011-01-06 00:00:00-05:00,11.954285621643066,11.973214149475098,11.889286041259766,11.918929100036621,10.176765441894531,300428800
2011-01-07 00:00:00-05:00,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,10.249643325805664,311931200
2011-01-10 00:00:00-05:00,12.10107135772705,12.258213996887207,12.041786193847656,12.23035717010498,10.442669868469238,448560000
2011-01-11 00:00:00-05:00,12.317143440246582,12.319999694824219,12.123929023742676,12.20142936706543,10.417970657348633,444108000
2011-01-12 00:00:00-05:00,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,10.5027437210083,302590400
2011-01-13 00:00:00-05:00,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,10.54116439819336,296780400
2011-01-14 00:00:00-05:00,12.353214263916016,12.445713996887207,12.30142879486084,12.445713996887207,10.626547813415527,308840000
2011-01-18 00:00:00-05:00,11.768570899963379,12.312856674194336,11.64285659790039,12.166070938110352,10.387781143188477,1880998000
2011-01-19 00:00:00-05:00,12.441070556640625,12.449999809265137,12.031429290771484,12.101428985595703,10.332587242126465,1135612800
2011-01-20 00:00:00-05:00,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566895,10.144743919372559,764789200
2011-01-21 00:00:00-05:00,11.920356750488281,11.960000038146973,11.665356636047363,11.668571472167969,9.962998390197754,754401200
2011-01-24 00:00:00-05:00,11.673929214477539,12.051786422729492,11.668571472167969,12.051786422729492,10.290202140808105,574683200
2011-01-25 00:00:00-05:00,12.011786460876465,12.194286346435547,11.948928833007812,12.192856788635254,10.410650253295898,546868000
2011-01-26 00:00:00-05:00,12.248571395874023,12.342857360839844,12.196429252624512,12.280357360839844,10.485363006591797,506875600
2011-01-27 00:00:00-05:00,12.277856826782227,12.310357093811035,12.243928909301758,12.257499694824219,10.465842247009277,285026000
2011-01-28 00:00:00-05:00,12.291786193847656,12.300000190734863,11.911786079406738,12.003570556640625,10.249031066894531,592057200
2011-01-31 00:00:00-05:00,11.992856979370117,12.144286155700684,11.939286231994629,12.118571281433105,10.347221374511719,377246800
2011-02-01 00:00:00-05:00,12.189286231994629,12.344642639160156,12.177857398986816,12.322500228881836,10.521346092224121,426633200
2011-02-02 00:00:00-05:00,12.301786422729492,12.33035659790039,12.26964282989502,12.29714298248291,10.499692916870117,258955200
2011-02-03 00:00:00-05:00,12.278571128845215,12.294285774230957,12.091071128845215,12.265713691711426,10.472856521606445,393797600
2011-02-04 00:00:00-05:00,12.272856712341309,12.382143020629883,12.268214225769043,12.375,10.566166877746582,321840400
2011-02-07 00:00:00-05:00,12.424642562866211,12.616070747375488,12.415714263916016,12.567143440246582,10.730226516723633,485021600
2011-02-08 00:00:00-05:00,12.631428718566895,12.697142601013184,12.576786041259766,12.685713768005371,10.831466674804688,381040800
2011-02-09 00:00:00-05:00,12.685357093811035,12.821429252624512,12.673929214477539,12.791428565979004,10.921730995178223,482745200
2011-02-10 00:00:00-05:00,12.76392936706543,12.85714340209961,12.428570747375488,12.662142753601074,10.811342239379883,928550000
2011-02-11 00:00:00-05:00,12.66964340209961,12.778571128845215,12.626428604125977,12.744643211364746,10.881782531738281,367572800
2011-02-14 00:00:00-05:00,12.742500305175781,12.838570594787598,12.739643096923828,12.82785701751709,10.952835083007812,310416400
2011-02-15 00:00:00-05:00,12.828213691711426,12.856071472167969,12.76964282989502,12.853570938110352,10.9747896194458,284174800
2011-02-16 00:00:00-05:00,12.885713577270508,13.032142639160156,12.875,12.968929290771484,11.073285102844238,481157600
2011-02-17 00:00:00-05:00,12.758929252624512,12.866786003112793,12.732856750488281,12.796428680419922,10.92599868774414,530583200
2011-02-18 00:00:00-05:00,12.811071395874023,12.839285850524902,12.482856750488281,12.520000457763672,10.689976692199707,816057200
2011-02-22 00:00:00-05:00,12.219642639160156,12.335714340209961,12.061429023742676,12.09321403503418,10.325570106506348,872555600
2011-02-23 00:00:00-05:00,12.098929405212402,12.308570861816406,12.09321403503418,12.236429214477539,10.447854042053223,671854400
2011-02-24 00:00:00-05:00,12.286429405212402,12.326786041259766,12.084643363952637,12.24571418762207,10.455781936645508,499900800
2011-02-25 00:00:00-05:00,12.330714225769043,12.443928718566895,12.314286231994629,12.434286117553711,10.616790771484375,380018800
2011-02-28 00:00:00-05:00,12.544285774230957,12.680356979370117,12.539999961853027,12.614643096923828,10.770784378051758,403074000
2011-03-01 00:00:00-05:00,12.695357322692871,12.704285621643066,12.417142868041992,12.475357055664062,10.651860237121582,456136800
2011-03-02 00:00:00-05:00,12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328125,10.73754596710205,602590800
2011-03-03 00:00:00-05:00,12.756786346435547,12.849642753601074,12.71142864227295,12.841428756713867,10.964423179626465,500788400
2011-03-04 00:00:00-05:00,12.85964298248291,12.867500305175781,12.776785850524902,12.85714340209961,10.977837562561035,453266800
2011-03-07 00:00:00-05:00,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,10.836345672607422,546123200
2011-03-08 00:00:00-05:00,12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769043,10.848542213439941,356316800
2011-03-09 00:00:00-05:00,12.667499542236328,12.670000076293945,12.521429061889648,12.588213920593262,10.74821949005127,453306000
2011-03-10 00:00:00-05:00,12.468570709228516,12.491786003112793,12.317856788635254,12.381071090698242,10.5713529586792,507539200
2011-03-11 00:00:00-05:00,12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081543,10.733582496643066,471080400
2011-03-14 00:00:00-04:00,12.613571166992188,12.731429100036621,12.546786308288574,12.627142906188965,10.78145694732666,435957200
2011-03-15 00:00:00-04:00,12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,10.53354263305664,721081200
2011-03-16 00:00:00-04:00,12.214285850524902,12.25,11.652142524719238,11.786070823669434,10.063323020935059,1162011200
2011-03-17 00:00:00-04:00,12.029643058776855,12.128929138183594,11.809286117553711,11.95142936706543,10.204510688781738,659422400
2011-03-18 00:00:00-04:00,12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748047,10.083449363708496,753214000
2011-03-21 00:00:00-04:00,11.999643325805664,12.133570671081543,11.973570823669434,12.117856979370117,10.346611022949219,409402000
2011-03-22 00:00:00-04:00,12.234286308288574,12.236429214477539,12.112142562866211,12.185713768005371,10.404550552368164,325922800
2011-03-23 00:00:00-04:00,12.117142677307129,12.150713920593262,11.998213768005371,12.11392879486084,10.343257904052734,372996400
2011-03-24 00:00:00-04:00,12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692871,10.519515991210938,404712000
2011-03-25 00:00:00-04:00,12.431071281433105,12.57357120513916,12.393570899963379,12.555000305175781,10.719861030578613,448910000
2011-03-28 00:00:00-04:00,12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,10.686318397521973,309355200
2011-03-29 00:00:00-04:00,12.416428565979004,12.534285545349121,12.359286308288574,12.534285545349121,10.70217227935791,352900800
2011-03-30 00:00:00-04:00,12.522856712341309,12.531429290771484,12.408571243286133,12.451070785522461,10.631123542785645,329406000
2011-03-31 00:00:00-04:00,12.369999885559082,12.492856979370117,12.359286308288574,12.446785926818848,10.627466201782227,274019200
2011-04-01 00:00:00-04:00,12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,10.507010459899902,418661600
2011-04-04 00:00:00-04:00,12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,10.40424633026123,460084800
2011-04-05 00:00:00-04:00,12.035357475280762,12.223214149475098,12.0,12.103214263916016,10.334111213684082,482731200
2011-04-06 00:00:00-04:00,12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,10.308189392089844,402539200
2011-04-07 00:00:00-04:00,12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,10.309407234191895,373447200
2011-04-08 00:00:00-04:00,12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,10.217315673828125,377535200
2011-04-11 00:00:00-04:00,11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,10.087414741516113,398946800
2011-04-12 00:00:00-04:00,11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,10.136204719543457,425639200
2011-04-13 00:00:00-04:00,11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,10.249947547912598,346220000
2011-04-14 00:00:00-04:00,11.95714282989502,12.0,11.859286308288574,11.872142791748047,10.136815071105957,301800800
2011-04-15 00:00:00-04:00,11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,9.98556137084961,453605600
2011-04-18 00:00:00-04:00,11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,10.119433403015137,609898800
2011-04-19 00:00:00-04:00,11.896429061889648,12.070713996887207,11.846785545349121,12.066429138183594,10.302703857421875,419378400
2011-04-20 00:00:00-04:00,12.268214225769043,12.348214149475098,12.196429252624512,12.228928565979004,10.441450119018555,700666400
2011-04-21 00:00:00-04:00,12.678570747375488,12.68321418762207,12.447142601013184,12.524999618530273,10.694246292114258,753810400
2011-04-25 00:00:00-04:00,12.5121431350708,12.633929252624512,12.510713577270508,12.607500076293945,10.76468563079834,266546000
2011-04-26 00:00:00-04:00,12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322754,10.685710906982422,338800000
2011-04-27 00:00:00-04:00,12.579999923706055,12.583929061889648,12.396429061889648,12.505356788635254,10.677474021911621,356213200
2011-04-28 00:00:00-04:00,12.36392879486084,12.491070747375488,12.34000015258789,12.383929252624512,10.5737943649292,360959200
2011-04-29 00:00:00-04:00,12.385000228881836,12.641071319580078,12.381071090698242,12.504643440246582,10.676867485046387,1006345200
2011-05-02 00:00:00-04:00,12.490714073181152,12.516785621643066,12.339285850524902,12.367142677307129,10.55946159362793,442713600
2011-05-03 00:00:00-04:00,12.428214073181152,12.496070861816406,12.343570709228516,12.435713768005371,10.618011474609375,313348000
2011-05-04 00:00:00-04:00,12.437856674194336,12.565357208251953,12.388570785522461,12.48464298248291,10.659789085388184,389250400
2011-05-05 00:00:00-04:00,12.442856788635254,12.533928871154785,12.358928680419922,12.383929252624512,10.5737943649292,335969200
2011-05-06 00:00:00-04:00,12.48892879486084,12.5,12.364643096923828,12.380714416503906,10.57104778289795,280134400
2011-05-09 00:00:00-04:00,12.42357063293457,12.471428871154785,12.376070976257324,12.414285659790039,10.599713325500488,204747200
2011-05-10 00:00:00-04:00,12.460356712341309,12.48892879486084,12.380714416503906,12.48035717010498,10.656124114990234,282091600
2011-05-11 00:00:00-04:00,12.46500015258789,12.5,12.329999923706055,12.401070594787598,10.588431358337402,336000000
2011-05-12 00:00:00-04:00,12.361429214477539,12.397143363952637,12.223929405212402,12.3774995803833,10.568304061889648,322000000
2011-05-13 00:00:00-04:00,12.345000267028809,12.366070747375488,12.155357360839844,12.160714149475098,10.383207321166992,326116000
2011-05-16 00:00:00-04:00,12.114286422729492,12.186429023742676,11.878570556640625,11.903571128845215,10.163646697998047,449775200
2011-05-17 00:00:00-04:00,11.85714340209961,12.005000114440918,11.811785697937012,12.005000114440918,10.250252723693848,452334400
2011-05-18 00:00:00-04:00,12.016785621643066,12.180356979370117,12.0,12.138214111328125,10.363993644714355,334776400
2011-05-19 00:00:00-04:00,12.217143058776855,12.228928565979004,12.095356941223145,12.161786079406738,10.384121894836426,261170000
2011-05-20 00:00:00-04:00,12.127142906188965,12.176786422729492,11.96500015258789,11.972143173217773,10.222200393676758,337968400
2011-05-23 00:00:00-04:00,11.784643173217773,11.999285697937012,11.765000343322754,11.942856788635254,10.197193145751953,383600000
2011-05-24 00:00:00-04:00,11.98214340209961,11.996429443359375,11.833571434020996,11.86392879486084,10.129799842834473,321927200
2011-05-25 00:00:00-04:00,11.90821361541748,12.091428756713867,11.887499809265137,12.027856826782227,10.269766807556152,294224000
2011-05-26 00:00:00-04:00,11.998929023742676,12.03178596496582,11.943928718566895,11.964285850524902,10.21548843383789,222560800
2011-05-27 00:00:00-04:00,11.95714282989502,12.05821418762207,11.939642906188965,12.0503568649292,10.288981437683105,203599200
2011-05-31 00:00:00-04:00,12.182143211364746,12.422499656677246,12.178570747375488,12.422499656677246,10.606727600097656,417754400
2011-06-01 00:00:00-04:00,12.459643363952637,12.576070785522461,12.308929443359375,12.339642524719238,10.535979270935059,554682800
